dt,project,token_type,asset_id,address,source_chain,source_chain_id,source,usd_value
2024-06-21,omgnetwork,canonical,zrx-0x-protocol-token,0xE41d2489571d322189246DaFA5ebDe1F4699F498,ethereum,1,canonical,14.95
2024-06-21,omgnetwork,canonical,gno-gnosis-token,0x6810e776880C02933D47DB1b9fc05908e5386b96,ethereum,1,canonical,319.59
2024-06-21,omgnetwork,canonical,eth-ether,native,ethereum,1,canonical,60497.65
2024-06-21,omgnetwork,canonical,cro-cro,0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b,ethereum,1,canonical,9.21
2024-06-21,omgnetwork,canonical,bal-balancer,0xba100000625a3754423978a60c9317c58a424e3D,ethereum,1,canonical,1.55
2024-06-21,omgnetwork,canonical,cel-celsius,0xaaAEBE6Fe48E54f431b0C390CfaF0b017d09D42d,ethereum,1,canonical,2.01
2024-06-21,omgnetwork,canonical,omg-omgtoken,0xd26114cd6EE289AccF82350c8d8487fedB8A0C07,ethereum,1,canonical,1181.09
2024-06-21,optimism,canonical,cbeth-coinbase-wrapped-staked-eth,0xBe9895146f7AF43049ca1c1AE358B0541Ea49704,ethereum,1,canonical,363994.47
2024-06-21,optimism,canonical,toncoin-wrapped-ton-coin,0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,ethereum,1,canonical,1594.39
2024-06-21,optimism,canonical,tusd-trueusd,0x0000000000085d4780B73119b644AE5ecd22b376,ethereum,1,canonical,5511.1
2024-06-21,optimism,canonical,rpl-rocket-pool-protocol,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,ethereum,1,canonical,12812.13
2024-06-21,optimism,canonical,pepe-pepe,0x6982508145454Ce325dDbE47a25d4ec3d2311933,ethereum,1,canonical,3002.14
2024-06-21,optimism,canonical,chz-chiliz,0x3506424F91fD33084466F402d5D97f05F8e3b4AF,ethereum,1,canonical,58.83
2024-06-21,optimism,canonical,rai-rai-reflex-index,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,ethereum,1,canonical,134533.93
2024-06-21,optimism,canonical,mkr-maker,0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,ethereum,1,canonical,13787.73
2024-06-21,optimism,canonical,usdt-tether-usd,0xdAC17F958D2ee523a2206206994597C13D831ec7,ethereum,1,canonical,969486599.63
2024-06-21,optimism,canonical,matic-matic-token,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,ethereum,1,canonical,311.89
2024-06-21,optimism,canonical,uni-uniswap,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,ethereum,1,canonical,899784.45
2024-06-21,optimism,canonical,snx-synthetix-network-token,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,ethereum,1,canonical,191247138.69
2024-06-21,optimism,canonical,lusd-lusd-stablecoin,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,ethereum,1,canonical,2538235.4
2024-06-21,optimism,canonical,enj-enjin-coin,0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,ethereum,1,canonical,90.13
2024-06-21,optimism,canonical,zrx-0x-protocol-token,0xE41d2489571d322189246DaFA5ebDe1F4699F498,ethereum,1,canonical,149437.79
2024-06-21,optimism,canonical,dai-dai-stablecoin,0x6B175474E89094C44Da98b954EedeAC495271d0F,ethereum,1,canonical,30318293.16
2024-06-21,optimism,canonical,cro-cro,0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b,ethereum,1,canonical,190.79
2024-06-21,optimism,canonical,wld-worldcoin,0x163f8C2467924be0ae7B5347228CABF260318753,ethereum,1,canonical,625607493.8
2024-06-21,optimism,canonical,ape-apecoin,0x4d224452801ACEd8B2F0aebE155379bb5D594381,ethereum,1,canonical,72.35
2024-06-21,optimism,canonical,uma-uma-voting-token-v1,0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,ethereum,1,canonical,85918.16
2024-06-21,optimism,canonical,arpa-arpa-token,0xBA50933C268F567BDC86E1aC131BE072C6B0b71a,ethereum,1,canonical,4.78
2024-06-21,optimism,canonical,han-hanchain,0x0c90C57aaf95A3A87eadda6ec3974c99D786511F,ethereum,1,canonical,10074581.93
2024-06-21,optimism,canonical,sdai-savings-dai,0x83F20F44975D03b1b09e64809B757c47f942BEeA,ethereum,1,canonical,161541.33
2024-06-21,optimism,canonical,ens-ethereum-name-service,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,ethereum,1,canonical,187840.78
2024-06-21,optimism,canonical,usdd-decentralized-usd,0x0C10bF8FcB7Bf5412187A595ab97a3609160b5c6,ethereum,1,canonical,605.74
2024-06-21,optimism,canonical,snt-status-network-token,0x744d70FDBE2Ba4CF95131626614a1763DF805B9E,ethereum,1,canonical,661.49
2024-06-21,optimism,canonical,weeth-wrapped-eeth,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,ethereum,1,canonical,177634.87
2024-06-21,optimism,canonical,lrc-loopringcoin-v2,0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD,ethereum,1,canonical,1435.68
2024-06-21,optimism,canonical,sand-sand,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,ethereum,1,canonical,118.87
2024-06-21,optimism,canonical,wbtc-wrapped-btc,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,ethereum,1,canonical,84637049.59
2024-06-21,optimism,canonical,acx-across-protocol-token,0x44108f0223A3C3028F5Fe7AEC7f9bb2E66beF82F,ethereum,1,canonical,1403844.73
2024-06-21,optimism,canonical,xyo-xy-oracle,0x55296f69f40Ea6d20E478533C15A6B08B654E758,ethereum,1,canonical,17348.59
2024-06-21,optimism,canonical,comp-compound,0xc00e94Cb662C3520282E6f5717214004A7f26888,ethereum,1,canonical,167787.16
2024-06-21,optimism,canonical,ctsi-cartesi-token,0x491604c0FDF08347Dd1fa4Ee062a822A5DD06B5D,ethereum,1,canonical,345.38
2024-06-21,optimism,canonical,ldo-lido-dao-token,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,ethereum,1,canonical,952113.63
2024-06-21,optimism,canonical,woo-wootrade-network,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,ethereum,1,canonical,443182.87
2024-06-21,optimism,canonical,eqb-equilibria-token,0xfE80D611c6403f70e5B1b9B722D2B3510B740B2B,ethereum,1,canonical,881102.44
2024-06-21,optimism,canonical,wsteth-wrapped-liquid-staked-ether-2.0,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,ethereum,1,canonical,116580106.0
2024-06-21,optimism,canonical,fxs-frax-share,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,ethereum,1,canonical,208.79
2024-06-21,optimism,canonical,frax-frax,0x853d955aCEf822Db058eb8505911ED77F175b99e,ethereum,1,canonical,3.46
2024-06-21,optimism,canonical,pla-playdapp-token,0x3a4f40631a4f906c2BaD353Ed06De7A5D3fCb430,ethereum,1,canonical,44.49
2024-06-21,optimism,canonical,premia-premia,0x6399C842dD2bE3dE30BF99Bc7D1bBF6Fa3650E70,ethereum,1,canonical,213639.45
2024-06-21,optimism,canonical,eth-ether,native,ethereum,1,canonical,1718427570.93
2024-06-21,optimism,canonical,bal-balancer,0xba100000625a3754423978a60c9317c58a424e3D,ethereum,1,canonical,487417.88
2024-06-21,optimism,canonical,hair-hairdao-token,0x9Ce115f0341ae5daBC8B477b74E83db2018A6f42,ethereum,1,canonical,2683698.65
2024-06-21,optimism,canonical,perp-perpetual,0xbC396689893D065F41bc2C6EcbeE5e0085233447,ethereum,1,canonical,20442422.39
2024-06-21,optimism,canonical,crv-curve-dao-token,0xD533a949740bb3306d119CC777fa900bA034cd52,ethereum,1,canonical,2655023.68
2024-06-21,optimism,canonical,pt-phemex-token,0xbBb32f99e6F2Cb29337EeBAA43C5069386DE6e6c,ethereum,1,canonical,168051764.99
2024-06-21,optimism,canonical,cyber-cyberconnect,0x14778860E937f509e651192a90589dE711Fb88a9,ethereum,1,canonical,5.34
2024-06-21,optimism,canonical,thales-thales-dao-token,0x8947da500Eb47F82df21143D0C01A29862a8C3c5,ethereum,1,canonical,7221767.89
2024-06-21,optimism,canonical,pstake-pstake-finance,0xfB5c6815cA3AC72Ce9F5006869AE67f18bF77006,ethereum,1,canonical,29734.06
2024-06-21,optimism,canonical,dola-dola-usd-stablecoin,0x865377367054516e17014CcdED1e7d814EDC9ce4,ethereum,1,canonical,4421327.43
2024-06-21,optimism,canonical,pendle-pendle,0x808507121B80c02388fAd14726482e061B8da827,ethereum,1,canonical,3563702.29
2024-06-21,optimism,canonical,link-chainlink-token,0x514910771AF9Ca656af840dff83E8264EcF986CA,ethereum,1,canonical,6163143.9
2024-06-21,optimism,canonical,ocean-ocean-token,0x967da4048cD07aB37855c090aAF366e4ce1b9F48,ethereum,1,canonical,826.8
2024-06-21,optimism,canonical,knc-kyber-network-crystal-v2,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,ethereum,1,canonical,258273.53
2024-06-21,optimism,canonical,hop-hop,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,ethereum,1,canonical,1362.25
2024-06-21,optimism,canonical,mana-decentraland-mana,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942,ethereum,1,canonical,166.33
2024-06-21,optimism,canonical,reth-rocket-pool-eth,0xae78736Cd615f374D3085123A210448E74Fc6393,ethereum,1,canonical,17823838.14
2024-06-21,optimism,canonical,aave-aave-token,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,ethereum,1,canonical,1063652.8
2024-06-21,optimism,canonical,rgt-rari-governance-token,0xD291E7a03283640FDc51b121aC401383A46cC623,ethereum,1,canonical,3.46
2024-06-21,optimism,canonical,bico-biconomy-token,0xF17e65822b568B3903685a7c9F496CF7656Cc6C2,ethereum,1,canonical,278283.85
2024-06-21,optimism,canonical,sushi-sushitoken,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,ethereum,1,canonical,22812.63
2024-06-21,optimism,canonical,lyra-lyra-token,0x01BA67AAC7f75f647D94220Cc98FB30FCc5105Bf,ethereum,1,canonical,106881.24
2024-06-21,optimism,canonical,yfi-yearn.finance,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,ethereum,1,canonical,185.55
2024-06-21,optimism,canonical,weth-wrapped-ether,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ethereum,1,canonical,190.5
2024-06-21,optimism,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,208185673.3
2024-06-21,optimism,canonical,1inch-1inch-token,0x111111111117dC0aa78b770fA6A738034120C302,ethereum,1,canonical,5.62
2024-06-21,optimism,canonical,dht-dhedge-dao-token,0xca1207647Ff814039530D7d35df0e1Dd2e91Fa84,ethereum,1,canonical,2015922.51
2024-06-21,optimism,external,optimism:stg-stargatetoken,0x296F55F8Fb28E498B858d0BcDA06D955B2Cb3f97,optimism,10,external,5198466.14
2024-06-21,optimism,external,optimism:usde-usde,0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34,optimism,10,external,68276.27
2024-06-21,optimism,external,optimism:rseth-kelpdao-restaked-eth,0x4186BFC76E2E237523CBC30FD220FE055156b41F,optimism,10,external,982567.57
2024-06-21,optimism,external,optimism:tbtc-optimism-tbtc-v2,0x6c84a8f1c29108F47a79964b5Fe888D4f4D0dE40,optimism,10,external,2573545.86
2024-06-21,optimism,external,optimism:susde-staked-usde,0x211Cc4DD073734dA055fbF44a2b4667d5E5fE5d2,optimism,10,external,12642.1
2024-06-21,optimism,native,optimism:exa-exactly-token,0x1e925De1c68ef83bD98eE3E130eF14a50309C01B,optimism,10,native,1227119.95
2024-06-21,optimism,native,optimism:usdc-usd-coin,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,optimism,10,native,168925582.22
2024-06-21,optimism,native,optimism:kwenta-kwenta,0x920Cf626a271321C151D027030D5d08aF699456b,optimism,10,native,21123379.57
2024-06-21,optimism,native,optimism:usx-dforce-usd,0xbfD291DA8A403DAAF7e5E9DC1ec0aCEaCd4848B9,optimism,10,native,10740838.07
2024-06-21,optimism,native,optimism:tarot-tarot,0x1F514A61bcde34F94Bc39731235690ab9da737F7,optimism,10,native,5378974.74
2024-06-21,optimism,native,optimism:alusd-alchemix-usd,0xCB8FA9a76b8e203D8C3797bF438d8FB81Ea3326A,optimism,10,native,2275607.19
2024-06-21,optimism,native,optimism:velo-velodrome-finance,0x9560e827aF36c94D2Ac33a39bCE1Fe78631088Db,optimism,10,native,73197626.44
2024-06-21,optimism,native,optimism:fpis-frax-price-index-share,0x8368Dca5CE2a4Db530c0F6e535d90B6826428Dee,optimism,10,native,24810.25
2024-06-21,optimism,native,optimism:zro-layerzero,0x6985884C4392D348587B19cb9eAAf157F13271cd,optimism,10,native,13894557.34
2024-06-21,optimism,native,optimism:fxs-frax-share,0x67CCEA5bb16181E7b4109c9c2143c24a1c2205Be,optimism,10,native,655139.51
2024-06-21,optimism,native,optimism:kite-protocol-token,0xf467C7d5a4A9C4687fFc7986aC6aD5A4c81E1404,optimism,10,native,4368722.71
2024-06-21,optimism,native,optimism:pika-pika,0x9A601C5bb360811d96A23689066af316a30c3027,optimism,10,native,10740828.96
2024-06-21,optimism,native,op-optimism,0x4200000000000000000000000000000000000042,optimism,10,native,2062691746.07
2024-06-21,optimism,native,optimism:frxeth-frax-ether,0x6806411765Af15Bddd26f8f544A34cC40cb9838B,optimism,10,native,17615459.6
2024-06-21,optimism,native,optimism:fpi-frax-price-index,0xC5d43A94e26fCa47A9b21CF547ae4AA0268670E1,optimism,10,native,278365.35
2024-06-21,optimism,native,optimism:sfrax-staked-frax,0x2Dd1B4D4548aCCeA497050619965f91f78b3b532,optimism,10,native,1691828.8
2024-06-21,optimism,native,optimism:extra-extra-finance,0x2dAD3a13ef0C6366220f989157009e501e7938F8,optimism,10,native,16720835.24
2024-06-21,optimism,native,optimism:frax-frax,0x2E3D870790dC77A83DD1d18184Acc7439A53f475,optimism,10,native,4662376.78
2024-06-21,optimism,native,optimism:sfrxeth-staked-frax-ether,0x484c2D6e3cDd945a8B2DF735e079178C1036578c,optimism,10,native,11569401.65
2024-06-21,orderly,canonical,eth-ether,native,ethereum,1,canonical,824715.34
2024-06-21,paradex,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,15267853.22
2024-06-21,parallel,canonical,eth-ether,native,ethereum,1,canonical,195523.32
2024-06-21,polygonzkevm,canonical,rpl-rocket-pool-protocol,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,ethereum,1,canonical,7.06
2024-06-21,polygonzkevm,canonical,tel-telcoin,0x467Bccd9d29f223BcE8043b84E8C8B282827790F,ethereum,1,canonical,3041.47
2024-06-21,polygonzkevm,canonical,weth-wrapped-ether,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ethereum,1,canonical,34619.06
2024-06-21,polygonzkevm,canonical,dola-dola-usd-stablecoin,0x865377367054516e17014CcdED1e7d814EDC9ce4,ethereum,1,canonical,0.0
2024-06-21,polygonzkevm,canonical,rseth-rseth,0xA1290d69c65A6Fe4DF752f95823fae25cB99e5A7,ethereum,1,canonical,50000.61
2024-06-21,polygonzkevm,canonical,uos-ultra-token,0xD13c7342e1ef687C5ad21b27c2b65D772cAb5C8c,ethereum,1,canonical,984.06
2024-06-21,polygonzkevm,canonical,grt-graph-token,0xc944E90C64B2c07662A292be6244BDf05Cda44a7,ethereum,1,canonical,1278.66
2024-06-21,polygonzkevm,canonical,usdt-tether-usd,0xdAC17F958D2ee523a2206206994597C13D831ec7,ethereum,1,canonical,14042249.38
2024-06-21,polygonzkevm,canonical,comp-compound,0xc00e94Cb662C3520282E6f5717214004A7f26888,ethereum,1,canonical,0.46
2024-06-21,polygonzkevm,canonical,usdp-pax-dollar,0x8E870D67F660D95d5be530380D0eC0bd388289E1,ethereum,1,canonical,25.01
2024-06-21,polygonzkevm,canonical,matic-matic-token,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,ethereum,1,canonical,42034703.86
2024-06-21,polygonzkevm,canonical,ht-huobitoken,0x6f259637dcD74C767781E37Bc6133cd6A68aa161,ethereum,1,canonical,1.04
2024-06-21,polygonzkevm,canonical,ufo-the-truth,0x249e38Ea4102D0cf8264d3701f1a0E39C4f2DC3B,ethereum,1,canonical,1656.33
2024-06-21,polygonzkevm,canonical,dai-dai-stablecoin,0x6B175474E89094C44Da98b954EedeAC495271d0F,ethereum,1,canonical,2134547.64
2024-06-21,polygonzkevm,canonical,eura-eura-(previously-ageur),0x1a7e4e63778B4f12a199C062f3eFdD288afCBce8,ethereum,1,canonical,1.06
2024-06-21,polygonzkevm,canonical,rai-rai-reflex-index,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,ethereum,1,canonical,0.12
2024-06-21,polygonzkevm,canonical,weeth-wrapped-eeth,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,ethereum,1,canonical,4092.2
2024-06-21,polygonzkevm,canonical,ankr-ankr-network,0x8290333ceF9e6D528dD5618Fb97a76f268f3EDD4,ethereum,1,canonical,209.14
2024-06-21,polygonzkevm,canonical,sand-sand,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,ethereum,1,canonical,3043.07
2024-06-21,polygonzkevm,canonical,sfrxeth-staked-frax-ether,0xac3E018457B222d93114458476f3E3416Abbe38F,ethereum,1,canonical,0.0
2024-06-21,polygonzkevm,canonical,pyr-pyr-token,0x430EF9263E76DAE63c84292C3409D61c598E9682,ethereum,1,canonical,1408.08
2024-06-21,polygonzkevm,canonical,ldo-lido-dao-token,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,ethereum,1,canonical,327.54
2024-06-21,polygonzkevm,canonical,bal-balancer,0xba100000625a3754423978a60c9317c58a424e3D,ethereum,1,canonical,25756.42
2024-06-21,polygonzkevm,canonical,ygg-yield-guild-games-token,0x25f8087EAD173b73D6e8B84329989A8eEA16CF73,ethereum,1,canonical,1027.05
2024-06-21,polygonzkevm,canonical,uni-uniswap,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,ethereum,1,canonical,1555.4
2024-06-21,polygonzkevm,canonical,okb-okb,0x75231F58b43240C9718Dd58B4967c5114342a86c,ethereum,1,canonical,10124103.33
2024-06-21,polygonzkevm,canonical,aave-aave-token,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,ethereum,1,canonical,50596.5
2024-06-21,polygonzkevm,canonical,pstake-pstake-finance,0xfB5c6815cA3AC72Ce9F5006869AE67f18bF77006,ethereum,1,canonical,11.88
2024-06-21,polygonzkevm,canonical,reth-rocket-pool-eth,0xae78736Cd615f374D3085123A210448E74Fc6393,ethereum,1,canonical,727475.89
2024-06-21,polygonzkevm,canonical,super-superfarm,0xe53EC727dbDEB9E2d5456c3be40cFF031AB40A55,ethereum,1,canonical,1022.37
2024-06-21,polygonzkevm,canonical,hot-holotoken,0x6c6EE5e31d828De241282B9606C8e98Ea48526E2,ethereum,1,canonical,0.01
2024-06-21,polygonzkevm,canonical,xaut-tether-gold,0x68749665FF8D2d112Fa859AA293F07A622782F38,ethereum,1,canonical,23172.66
2024-06-21,polygonzkevm,canonical,rndr-render-token,0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,ethereum,1,canonical,592.66
2024-06-21,polygonzkevm,canonical,hop-hop,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,ethereum,1,canonical,21.96
2024-06-21,polygonzkevm,canonical,lqty-lqty,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,ethereum,1,canonical,1.5899999999999999
2024-06-21,polygonzkevm,canonical,wsteth-wrapped-liquid-staked-ether-2.0,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,ethereum,1,canonical,749633.12
2024-06-21,polygonzkevm,canonical,mana-decentraland-mana,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942,ethereum,1,canonical,312.46
2024-06-21,polygonzkevm,canonical,pepe-pepe,0x6982508145454Ce325dDbE47a25d4ec3d2311933,ethereum,1,canonical,211.88
2024-06-21,polygonzkevm,canonical,link-chainlink-token,0x514910771AF9Ca656af840dff83E8264EcF986CA,ethereum,1,canonical,87676.7
2024-06-21,polygonzkevm,canonical,knc-kyber-network-crystal-v2,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,ethereum,1,canonical,130.35
2024-06-21,polygonzkevm,canonical,crv-curve-dao-token,0xD533a949740bb3306d119CC777fa900bA034cd52,ethereum,1,canonical,26768.9
2024-06-21,polygonzkevm,canonical,ethereum:pol-polygon-ecosystem-token,0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,ethereum,1,canonical,17132616.45
2024-06-21,polygonzkevm,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,6658605.02
2024-06-21,polygonzkevm,canonical,wbtc-wrapped-btc,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,ethereum,1,canonical,4687825.73
2024-06-21,polygonzkevm,canonical,kcs-ku-coin-token,0xf34960d9d60be18cC1D5Afc1A6F012A723a28811,ethereum,1,canonical,9.95
2024-06-21,polygonzkevm,canonical,mkr-maker,0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,ethereum,1,canonical,579.68
2024-06-21,polygonzkevm,canonical,cbeth-coinbase-wrapped-staked-eth,0xBe9895146f7AF43049ca1c1AE358B0541Ea49704,ethereum,1,canonical,41.72
2024-06-21,polygonzkevm,canonical,enj-enjin-coin,0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,ethereum,1,canonical,0.25
2024-06-21,polygonzkevm,canonical,eth-ether,native,ethereum,1,canonical,34549274.07
2024-06-21,polygonzkevm,canonical,dht-dhedge-dao-token,0xca1207647Ff814039530D7d35df0e1Dd2e91Fa84,ethereum,1,canonical,1262.12
2024-06-21,polygonzkevm,canonical,1inch-1inch-token,0x111111111117dC0aa78b770fA6A738034120C302,ethereum,1,canonical,131.12
2024-06-21,polygonzkevm,canonical,frxeth-frax-ether,0x5E8422345238F34275888049021821E8E08CAa1f,ethereum,1,canonical,0.0
2024-06-21,polygonzkevm,canonical,ape-apecoin,0x4d224452801ACEd8B2F0aebE155379bb5D594381,ethereum,1,canonical,592.34
2024-06-21,polygonzkevm,canonical,lusd-lusd-stablecoin,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,ethereum,1,canonical,1150.14
2024-06-21,polygonzkevm,canonical,ens-ethereum-name-service,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,ethereum,1,canonical,3.49
2024-06-21,polygonzkevm,canonical,sdai-savings-dai,0x83F20F44975D03b1b09e64809B757c47f942BEeA,ethereum,1,canonical,261876.94999999998
2024-06-21,polygonzkevm,canonical,frax-frax,0x853d955aCEf822Db058eb8505911ED77F175b99e,ethereum,1,canonical,17.73
2024-06-21,polygonzkevm,canonical,snx-synthetix-network-token,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,ethereum,1,canonical,13.56
2024-06-21,polygonzkevm,canonical,sushi-sushitoken,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,ethereum,1,canonical,19.66
2024-06-21,polygonzkevm,native,polygonzkevm:fxs-frax-share,0x6b856a14CeA1d7dCfaF80fA6936c0b75972cCacE,polygonzkevm,1101,native,84098.5
2024-06-21,polygonzkevm,native,polygonzkevm:fpi-frax-price-index,0x7E5845b1bFc9e6620893e48346bdB8541995a8D9,polygonzkevm,1101,native,278365.35
2024-06-21,polygonzkevm,native,polygonzkevm:frxeth-frax-ether,0xCf7eceE185f19e2E970a301eE37F93536ed66179,polygonzkevm,1101,native,871707.22
2024-06-21,polygonzkevm,native,polygonzkevm:frax-frax,0xFf8544feD5379D9ffa8D47a74cE6b91e632AC44D,polygonzkevm,1101,native,747878.28
2024-06-21,polygonzkevm,native,polygonzkevm:fpis-frax-price-index-share,0xdE7df9036801676aF0cB73661d93a098c0085fba,polygonzkevm,1101,native,198482.01
2024-06-21,polygonzkevm,native,polygonzkevm:sfrax-staked-frax,0x2C37fb628b35dfdFD515d41B0cAAe11B542773C3,polygonzkevm,1101,native,105739.3
2024-06-21,polygonzkevm,native,polygonzkevm:sfrxeth-staked-frax-ether,0x7c2aF1Fb79D0b1c67d4eb802d44C673D0A1D2C04,polygonzkevm,1101,native,947690.17
2024-06-21,publicgoodsnetwork,canonical,eth-ether,native,ethereum,1,canonical,820504.05
2024-06-21,publicgoodsnetwork,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,4.99
2024-06-21,publicgoodsnetwork,canonical,usdt-tether-usd,0xdAC17F958D2ee523a2206206994597C13D831ec7,ethereum,1,canonical,457.01
2024-06-21,publicgoodsnetwork,canonical,dai-dai-stablecoin,0x6B175474E89094C44Da98b954EedeAC495271d0F,ethereum,1,canonical,108819.04
2024-06-21,reddioex,canonical,usdt-tether-usd,0xdAC17F958D2ee523a2206206994597C13D831ec7,ethereum,1,canonical,1904.42
2024-06-21,reddioex,canonical,eth-ether,native,ethereum,1,canonical,766.27
2024-06-21,reddioex,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,20.99
2024-06-21,redstone,canonical,arpa-arpa-token,0xBA50933C268F567BDC86E1aC131BE072C6B0b71a,ethereum,1,canonical,0.04
2024-06-21,redstone,canonical,usdc-usd-coin,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,ethereum,1,canonical,37723.75
2024-06-21,redstone,canonical,eth-ether,native,ethereum,1,canonical,2338300.13
